  Z A ab (UvD|DvU)   |        A_ash         |    change_factor     |      change_min      |      change_max      |      change_mag      |       mag_min        |       mag_max        | 
========================================================================================================================================================================

    64 30 pg DvU     |          98          |  2.641255193370055   |  1.5957608098072216  |  4.617206257393276   | 0.007396228390294123 | 0.0037040148663231532 | 0.011437001309822649 | 
    64 30 pg DvU     |         101          |  2.2353215543771165  |  1.5292016739338339  |  3.7771664859413137  | 0.0031454573516162933 | 0.0016624310188588804 | 0.004882974799215869 | 
    64 30 pg DvU     |         102          |  2.385142613228518   |  1.636258197959335   |  4.137189617381714   |  0.0046395350928157  | 0.0026850074471206856 | 0.00701653683206885  | 
    64 30 pg DvU     |         103          |  2.3765681364874687  |  1.6234327947862763  |  4.149588296851567   | 0.0073164819792575705 | 0.004300913020972144 | 0.011126604309700309 | 
    64 30 pg DvU     |         104          |  2.9519140504573285  |  1.9565722661386662  |  5.149992435742861   | 0.01164297167366816  | 0.0076703610078006235 | 0.01693027282648695  | 
    64 30 pg DvU     |         105          |  3.703433126953318   |  2.4145834745876105  |  6.267416787740277   | 0.005676960860533209 | 0.00403855217425436  | 0.007851878584161363 | 
    64 30 pg DvU     |         106          |  9.638100172849516   |  5.612783945276933   |  18.52404313945251   | 0.003378447778230215 | 0.0024935409466193053 | 0.0047567111027318944 | 
    64 30 pg DvU     |         107          |  14.883570957570534  |  7.723343495462536   |  32.490665625747496  | 0.0007907966400996656 | 0.0005239967776294073 | 0.0012846436219430726 | 
    64 30 pg DvU     |         108          |  24.533515309918574  |  9.762844585382009   |  72.10938898738213   | 0.00026738199838311606 | 0.00013519754422906637 | 0.0005546634158049432 | 
    38 19 pg UvD     |          38          |  2.681666321766972   |  1.1745941477384405  |  3.4894240234396103  | 0.001475813607189179 | 0.00014499897766633713 | 0.0020691504775410432 | 
    38 19 pg UvD     |          41          |  3.9063227359462718  |  1.8438846981747168  |  6.1994928298624545  | 0.0002561344966993985 | 7.330139373038018e-05 | 0.00045117735959290014 | 
    76 37 pg UvD     |          76          |  3.118775040644963   |  2.737945597659038   |   7.4300313767642    | 0.04598940747989215  | 0.03950111941545881  | 0.051875056445636045 | 
    76 37 pg DvU     |          77          |  3.5608971564925294  |  2.517267767517146   |   4.57805521586363   | 0.012339714260939872 | 0.010421245129045194 | 0.014213445157991517 | 
    26 13 pg DvU     |          12          |  2.076961181993992   |  1.0380293672175593  |  3.018880167519109   | 6.766674619928444e-05 | 1.6253423599004582e-06 | 0.0001100827127277863 | 
    83 41 pg UvD     |          83          |  7.895206848577733   |  6.722203310738488   |  9.957575994364484   | 0.00940477658360413  | 0.008547286916952878 | 0.009998502065491013 | 
    33 16 pg UvD     |          33          |   8.29283717956477   |  4.773428164822242   |  23.973862412389572  | 0.0001294356162792805 | 0.00010056973319276391 | 0.00015227584997969557 | 
    24 12 pg DvU     |          61          |  2.0266745630330796  |  1.0723375558308448  |  12.565318236266053  | 0.001184134864634735 | 0.00014362674460067061 | 0.0028988901041385987 | 
    24 12 pg DvU     |          62          |  3.084667094748626   |  1.1141305672781137  |  22.52503184299339   | 0.0006032867047524786 | 2.6911222290038468e-05 | 0.0012926364014308215 | 
    24 12 pg DvU     |          63          |   2.00585096344632   |  1.1063813505596192  |  8.027237154964022   | 0.0008197805712842005 | 7.117220422437763e-05 | 0.0019536660229301857 | 
    99 48 pg UvD     |          99          |  18.867893696795104  |  15.197379500934032  |  24.790692827030565  | 0.01374778583642846  | 0.012372580760435802 | 0.016146967062296638 | 
    99 48 pg DvU     |         101          |  2.031676231974761   |  1.6843001015722274  |  2.375939540814034   | 0.0027775798400360655 | 0.001938728886383459 | 0.0034372300805214535 | 
    99 48 pg DvU     |         102          |  2.284796927504287   |  1.9146155026688942  |  2.8686538400699115  | 0.0039952946128531995 | 0.00299210620081047  | 0.005074167555498838 | 
    99 48 pg DvU     |         103          |  2.067115959010953   |  1.6958142510438128  |  2.580084795189937   | 0.005481359487138999 | 0.003926595724081034 | 0.007198739940084951 | 
    96 47 pg UvD     |          96          |  2.7669622952354795  |  2.4479628809838934  |  3.2095730929931388  | 0.004668110864947229 | 0.0038382189309881906 | 0.0053741817675646685 | 
    56 28 pg UvD     |          56          |  4.730343447044829   |  4.005101979378532   |  6.681101365017655   | 0.030990753385610463 | 0.028300709039645468 | 0.03415401279666308  | 
    56 28 pg DvU     |          59          |  2.8100131866641926  |  1.8744941852358736  |  4.507013619303477   | 0.0005763142440470194 | 0.0003853916961601111 | 0.0008951653148737319 | 
    56 28 pg DvU     |         107          |  2.145213319187266   |  1.298204231716487   |   7.18897725199947   | 0.00025411883878697207 | 8.257321349451971e-05 | 0.0004850089428743036 | 
    56 28 pg DvU     |         108          |  2.777625784603743   |  1.5299186574343862  |  11.09756219400631   | 0.00012040284673000049 | 4.795628381146519e-05 | 0.00022390175734173287 | 
    44 21 pg DvU     |          45          |   2.2166830442136    |  1.2782236877225717  |  3.359675187817501   | 0.00011417974193044967 | 4.969198656926881e-05 | 0.00016786099154685537 | 
    93 44 pg UvD     |          93          |  2.628936512784712   |  2.0535703620091783  |  4.295362343605609   | 0.0035535599402473153 | 0.0028016496931977993 | 0.004593865339081553 | 
    89 43 pg UvD     |          89          |  8.128990988061844   |  6.093050595112314   |  21.176368627375155  | 0.010677883848399251 | 0.009859199918139818 | 0.012648749774628132 | 
    52 25 pg DvU     |          53          |  3.422179580857757   |  2.429073040925027   |  5.174490711650387   | 0.0006106729626604293 | 0.00040488029763899357 | 0.0009144265628761196 | 
   123 52 pg DvU     |          28          |  2.0419045028211915  |  1.084492344077285   |  6.227873499249637   | 8.939224198214577e-05 | 3.9820505836068055e-06 | 0.0002572092746894469 | 
    61 29 pg UvD     |          61          |  4.1741958977182465  |  1.5110121908896204  |   8.83965174487591   | 0.0021164197391667226 | 0.00048748157428620605 | 0.004386041911043148 | 
    51 25 pg UvD     |          51          |  34.84462845326516   |  25.801891204604285  |  52.98130407014962   | 0.002286348056217208 | 0.0016563969713116666 | 0.0032164105707058266 | 
    51 25 pg DvU     |          52          |  2.0667463102951125  |  1.3631567208802093  |  3.3294872571710705  | 0.0011143738918328546 | 0.0004395570376869748 | 0.001916253087978412 | 
    63 33 pg UvD     |          62          |  3.6692273151140187  |  1.6676314952685602  |  11.454363334026937  | 0.000569490750279725 | 9.8613257799254e-05  | 0.001056157098362744 | 
    63 33 pg DvU     |         107          |  2.2732455509168674  |  1.4711071822516375  |  3.726404661430767   | 0.0005100338375736012 | 0.0003195958153016171 | 0.0007879329951642209 | 
    63 33 pg DvU     |         108          |  2.6153573541492365  |  1.6385150506131372  |  4.702724727703212   | 0.000249218069923293 | 0.00012535154250708136 | 0.0003920035159336932 | 
    64 31 pg DvU     |          65          |  3.9045656388629646  |  3.356174494121716   |  10.85587289640307   | 0.019486188830813874 | 0.016577818797718254 | 0.03499630744604123  | 
    64 31 pg DvU     |          66          |  3.260979587087916   |  2.715026210560926   |  6.145904004777583   | 0.004209457200362998 | 0.0033292999926969706 | 0.007310434787690291 | 
    64 31 pg DvU     |          67          |  2.7099293442623673  |  2.4367926079201565  |  4.300299253206824   | 0.004725468232528026 | 0.004026308080180013 | 0.007020128531894347 | 
   107 50 pg UvD     |         107          |   2.87296864032232   |  1.1526509555126963  |  6.676859033219152   | 0.0006298318370422909 | 6.882361251590754e-05 | 0.0011046818283981074 | 
    60 31 pg UvD     |         108          |  2.861817633924448   |  1.3450281291866133  |  6.9578800711717745  | 0.0001725824580804978 | 3.7032351005087796e-05 | 0.0003548106283626632 | 
    43 20 pg UvD     |          43          |  3.311062134755597   |  1.9153358473549102  |  7.674389850952356   | 0.0006589728758916257 | 0.00035440647275891804 | 0.0008756145796880022 | 
    43 20 pg DvU     |          45          |  2.313135684732246   |  1.6612466829939443  |  2.8230719264167674  | 9.606111981335607e-05 | 5.0262912800421594e-05 | 0.00011894597688318228 | 
    62 30 pg UvD     |          62          |  39.276534377197656  |  16.042388630977715  |  76.18948713389729   | 0.0022975866530992655 | 0.0009784217980613357 | 0.0036164895280963024 | 
    51 24 pg UvD     |          51          |  15.470963776922053  |   5.90816714853512   |  34.540587174439864  | 0.0008011677575938962 | 0.000683383666758039 | 0.0008872080733792948 | 
    46 23 pg UvD     |          46          |  8.235587330525746   |  5.993474669016344   |  13.929406569639957  | 0.0004542593135745081 | 0.00029254155861195276 | 0.0007210588658925295 | 
    88 43 pg UvD     |          88          |  4.931782819564037   |  4.072739667628787   |  6.233109695368646   | 0.009082837810051193 | 0.007834922910407455 | 0.011022821408515446 | 
    97 47 pg UvD     |          97          |  12.172871138773708  |  9.636789390210195   |  15.683698421946422  | 0.015856878044551645 | 0.013895601357357784 | 0.018544385352035606 | 
    52 26 pg UvD     |          52          |   8.64765352715878   |  4.121870492042619   |  16.264914121407113  | 0.003864627052436107 | 0.0019774917368140473 | 0.00799831638203584  | 
    52 26 pg DvU     |          54          |  2.388063783492327   |  1.1840652148980597  |  4.683076506391144   | 0.00030899964311734563 | 5.4679061485881676e-05 | 0.0004527198870633517 | 
    85 42 pg UvD     |          85          |  4.484152495804508   |  3.741273507635011   |  5.412529669513041   | 0.00918366085806136  | 0.006492630557837326 | 0.010197251863097433 | 
    84 41 pg UvD     |          84          |  4.634307062482516   |  3.3114965014497124  |  6.320588912825588   | 0.016823796358329892 | 0.015714041302944747 | 0.01868815355060831  | 
    49 24 pg UvD     |          49          |  13.162330694307716  |  6.595942421424329   |  24.599976994965115  | 0.000675714672172896 | 0.0003270335188131074 | 0.0011445594634033295 | 
    67 33 pg UvD     |          4           |  2.435741439180394   |  1.211933020032297   |  4.535654731962119   | 0.00028865258265740965 | 3.628884057139465e-05 | 0.0004838877007846233 | 
    67 33 pg UvD     |          67          |  395.00398115335554  |  212.96156846814154  |  482.2396203370134   | 0.06495418006877525  | 0.05454730563072711  | 0.07313485212133856  | 
   101 47 pg UvD     |          4           |   2.08696101470724   |  1.244723055840377   |  2.4259449795750463  | 0.00045868064026471917 | 7.539137658365999e-05 | 0.0004222026169807759 | 
   101 47 pg DvU     |         108          |  2.8635354887269298  |  1.073421263113687   |  4.447633108217057   | 0.0001640420996105284 | 1.958838532018181e-05 | 0.0003317678379532977 | 
    91 44 pg UvD     |          91          |  4.119900605485665   |  3.870514122224786   |   4.2813875362846    | 0.005509832636184765 | 0.005022488112471277 | 0.005901211908247042 | 
    91 44 pg UvD     |         105          |  2.1565298850992543  |  1.825953274111972   |  2.7954521586947267  | 0.0035937123661642064 | 0.002277065024725223 | 0.004977657325736568 | 
    91 44 pg UvD     |         106          |  3.7720596267262754  |  2.9654952219106505  |  5.113506819555822   | 0.0024126293989021664 | 0.0013554540943191973 | 0.0032250721098520435 | 
    91 44 pg UvD     |         107          |  5.616458022405856   |  3.917096315881926   |   8.24385294312526   | 0.0007102247559695772 | 0.0003228508109964728 | 0.000955671204938908 | 
    91 44 pg UvD     |         108          |  10.555914690245597  |  6.805270425392186   |  16.89955691608421   | 0.0003426253833082831 | 0.00014538601918894864 | 0.0005033387377890221 | 
    91 44 pg DvU     |          57          |  2.3386041785491267  |  1.0286531593851007  |   4.9326489801373    | 0.0007494538860222042 | 3.5352223762184125e-05 | 0.0011589510408607318 | 
    91 44 pg DvU     |          58          |  2.9598812477979344  |  1.0315025571886638  |  6.573074985912903   | 0.0003033728738243424 | 1.0926661141710955e-05 | 0.0004188125363759021 | 
    91 44 pg DvU     |          61          |  3.237681370273405   |  1.1391181758407043  |  8.452830023006486   | 0.0027221309593648754 | 0.00038553672820241993 | 0.0036891621960298913 | 
    91 44 pg DvU     |          62          |  6.438963685334129   |  1.2328070382537912  |   19.6531357697081   | 0.0015523722050771282 | 0.00016656266300242042 | 0.0019947114333428934 | 
    91 44 pg DvU     |          63          |  3.639312057187588   |  1.0661234586920822  |  8.229126252855929   | 0.00208878093309604  | 0.0001167814496376041 | 0.0027404130993597705 | 
    90 44 pg UvD     |          90          |  4.514459623158364   |  3.3696861959462803  |  6.120666796387358   | 0.010189587090510623 | 0.00754576677450354  | 0.013452736311797317 | 
    55 28 pg DvU     |          12          |  2.171957758271296   |  1.1947732100792503  |  2.8627069555963116  | 6.495841064346515e-05 | 9.969237297285776e-06 | 0.00011969453886639269 | 
    55 28 pg DvU     |          28          |  2.014691479484656   |  1.1305239637760887  |  2.757238794448037   | 5.2803501514361265e-05 | 7.18283148931938e-06 | 0.00010028776237013204 | 
    31 16 pg DvU     |          12          |  2.0248630740265314  |  1.1121175015884937  |  5.483083156846111   | 7.844606152585818e-05 | 9.373567870420832e-06 | 0.0002432642885459962 | 
    77 38 pg UvD     |          77          |  23.34980158946977   |  22.093989259538557  |  27.110997017423927  | 0.024462639388521775 | 0.02349113661401104  | 0.025108288717186903 | 
    65 31 pg UvD     |          61          |  2.0545469594114447  |  1.0453482406983008  |  54.697028123932576  | 0.001351729218938622 | 5.7390305135375345e-05 | 0.008043850670712222 | 
    65 31 pg DvU     |         106          |  2.2630834949092202  |  1.4570657879319808  |  4.760848432702463   | 0.0012721259661365573 | 0.0006445935817385533 | 0.00215766178866345  | 
    65 31 pg DvU     |         107          |  3.192731406194338   |  2.2331054936336066  |  7.176555698985093   | 0.0003670323062708082 | 0.00019976759291145097 | 0.0005555330165116727 | 
    65 31 pg DvU     |         108          |  4.8894721215894155  |  2.8794398291877337  |  11.649458559389135  | 0.00016740380132860904 | 8.396354724115382e-05 | 0.00028050321039025826 | 
    65 30 pg UvD     |          65          |  2.5367816308668916  |  1.2462476794125634  |  3.589592573904477   | 0.00923679686285233  | 0.0015664980924871945 | 0.015336796766291204 | 
    65 30 pg DvU     |          66          |  2.3194606811823206  |  1.3489985797163406  |  4.3457277979433035  | 0.0062034802892999875 | 0.0016363223004223562 | 0.014035313458376159 | 
    55 27 pg UvD     |          55          |  51.17525003358016   |  36.53680925515923   |  116.75633773566844  | 0.008493208425892946 | 0.006816909888031401 | 0.01047062894238828  | 
    49 23 pg UvD     |          49          |  30.404701094809457  |  22.343173887014018  |  38.21760578917234   | 0.0002700602073724547 | 0.00023296443808377016 | 0.00033314529297881967 | 
    46 22 pg UvD     |          46          |  198.7626951383687   |  124.99425299061024  |  506.0673262908487   | 0.0005348802266272474 | 0.0003896965725574115 | 0.0009157993038590331 | 
    98 47 pg UvD     |          98          |  2.2183409417283273  |  1.519587130450691   |  3.789389622627322   | 0.008488640237220494 | 0.004861742990624382 | 0.012195076266682824 | 
    98 47 pg DvU     |          99          |  2.1994022593732145  |  1.9222282865039622  |  2.418363697103027   | 0.0033233994562538826 | 0.002833733317738153 | 0.003831721698170701 | 
    81 39 pg UvD     |          81          |  6.865224547686967   |  5.142184833451341   |  8.333847893332774   | 0.014174405726246333 | 0.011732807933878757 | 0.01575550072838105  | 
    81 39 pg DvU     |          82          |  2.6446618108363382  |  2.225366943209846   |  3.2517424526540655  | 0.009501195214865935 | 0.007600692355767139 | 0.01221889272661457  | 
    90 42 pg UvD     |          90          |  2.409135696784565   |  1.9235143649741442  |  3.041698684837744   | 0.004340263580844694 | 0.0035575406282196452 | 0.005152638242951145 | 
    30 14 pg UvD     |          57          |  2.1706706039982904  |  1.1132980690504055  |  9.137096392509182   | 0.000636952829464424 | 0.00012564219683873685 | 0.0011306675017479536 | 
    30 14 pg UvD     |          58          |  2.8333016541576113  |  1.4244309018301327  |  12.411275522212751  | 0.00027670440085843733 | 0.00010934733663759479 | 0.00044472684895806514 | 
    30 14 pg UvD     |          61          |  2.995043756589659   |  1.3571418603058978  |  28.88097403558256   | 0.002423831769408423 | 0.0008150590799701736 | 0.003972798928287515 | 
    30 14 pg UvD     |          62          |  6.034754019237201   |  2.6912757170471377  |   45.6982316547188   | 0.001478935993073006 | 0.0008736320911864443 | 0.0022834137762349285 | 
    30 14 pg UvD     |          63          |   3.46714537612246   |  1.6722977997069102  |  16.24967101647939   | 0.0019142883037324846 | 0.0009022832925454107 | 0.0030155751756833255 | 
    30 14 pg DvU     |          12          |  2.6723466934645237  |  1.4497650019606318  |  4.224890406368631   | 0.00010256796009479094 | 2.1134180430284284e-05 | 0.00027266481885137315 | 
    30 14 pg DvU     |          28          |  2.820177274498649   |  1.471867202299393   |  5.095660170111648   | 0.00010158851225554116 | 1.947813756365081e-05 | 0.0003153341167581788 | 
    30 14 pg DvU     |         106          |  2.1627255177650726  |  1.781256750156707   |  2.4857054224498363  | 0.001517471279304063 | 0.000993377790762712 | 0.002067604908781767 | 
    30 14 pg DvU     |         107          |  2.206758081850297   |  1.6726977188920085  |  2.6918604353151236  | 0.0003509729231612566 | 0.00021056625348411177 | 0.0004611738069779815 | 
    30 14 pg DvU     |         108          |  2.295448615840068   |  1.5576164734623998  |  3.0006858208342715  | 0.00013845960142049588 | 6.894519008499699e-05 | 0.00021481780307446794 | 
    70 34 pg UvD     |          70          |  90.75174903027415   |  57.78918698585036   |  150.52882056568853  | 0.04701317483279841  | 0.03670039163186023  | 0.06661885096547372  | 
    70 34 pg DvU     |          71          |  5.229089073520293   |  3.2185802158375587  |  7.619862033110492   | 0.006663202774259081 | 0.00471740960342603  | 0.008780015002290805 | 
    63 29 pg UvD     |          63          |   4.07554063052925   |  1.9607394912600427  |  9.000948743638016   | 0.0007304449409828977 | 0.00024772654344599966 | 0.0017202768408524447 | 
    37 18 pg UvD     |          37          |  40.795519300772284  |  29.746407933296737  |  173.04791630302137  | 0.0006559410072004766 | 0.0005877795194553184 | 0.0006482264850574215 | 
    67 31 pg UvD     |          67          |  2.030780925947771   |  1.3742483744849416  |   2.32518361982379   | 0.00361157829348255  | 0.001212274895499136 | 0.004899269206831669 | 
    23 12 pg UvD     |         107          |  2.0901284289442232  |  0.9627250734823564  |  3.9815266526886335  | 0.00039085463880857304 | -2.043679896365704e-05 | 0.0007656696567902709 | 
    23 12 pg UvD     |         108          |  2.5030419983567125  |  1.0090845500880814  |  5.368962295362074   | 0.00016867613325280553 | 1.4427573581829944e-06 | 0.00044219091082107174 | 
    82 35 pg DvU     |          12          |  2.883405970998215   |  1.2127891377074884  |  5.013245102380679   | 0.00013064414790988146 | 1.004140075630391e-05 | 0.0002799525362320288 | 
    82 35 pg DvU     |         107          |  2.060484138168948   |  1.3911417412252294  |  5.617003489846355   | 0.0004648633075420348 | 0.00023990066508517555 | 0.0009070060803172617 | 
    66 32 pg UvD     |          66          |  74.39984091808748   |  31.173012265063193  |  124.18438057239862  | 0.04608798632962009  |  0.0366998284237609  |  0.0540391037192206  | 
    66 32 pg DvU     |          67          |  5.269792753623534   |  3.4178013465230435  |  8.861831202195445   | 0.007862149382853744 | 0.00553277526482694  | 0.014237261254209262 | 
    27 13 pg UvD     |         107          |  2.2398478442251406  |  1.3426721118341782  |  3.7576134765012337  | 0.0003433624990634684 | 9.70977603451732e-05 | 0.0007299553909715512 | 
    71 35 pg UvD     |          71          |  178.11317201221678  |  150.82872455872152  |  220.8252771352042   | 0.04148998028562762  | 0.038251985606086704 | 0.044907271088541256 | 
    58 28 pg UvD     |          58          |  11.757881466746774  |  5.4775364463383065  |  19.38347014812138   | 0.0004238171891332457 | 0.0001522500875718386 | 0.0008058390226646651 | 
    45 22 pg UvD     |          45          |  16.84013802356889   |  11.83054911963731   |  43.875963659904436  | 0.000423776130677776 | 0.00032338688401400593 | 0.0009180336480385818 | 
    66 31 pg UvD     |          4           |  2.322833613958367   |   1.17918669383436   |  4.348712500973971   | 0.0005088690031537565 | 0.00018375948890373968 | 0.000790992782547312 | 
    23 13 pg UvD     |          57          |  2.6178879453727033  |  1.4368381116522346  |  4.259160275602533   | 0.0006440698102831107 | 0.00023408676180523196 | 0.0009778746171273615 | 
    23 13 pg UvD     |          58          |  2.7846020415302917  |  1.4387667333708758  |  4.545815003514339   | 0.00021823526403479465 | 7.071687957033068e-05 | 0.00034306096005502984 | 
    23 13 pg UvD     |          61          |  2.332654892782696   |  1.0165187047314566  |  3.7205701196436536  | 0.0013398559260112996 | 2.5487317145082367e-05 | 0.0022831520723055965 | 
    23 13 pg UvD     |          62          |   5.33245350886643   |  2.061593658224391   |  12.72070470344667   | 0.0008503225539638621 | 0.0002992939865709022 | 0.0013742864963713695 | 
    23 13 pg UvD     |          63          |  3.6675573440563376  |  1.6978396989890552  |  5.928071456534574   | 0.0014914082154990364 | 0.0005102794065238369 | 0.0023382899591843933 | 
    23 13 pg UvD     |          65          |  2.0441658188918916  |  1.461786687909783   |  2.5746309399782423  | 0.009262798265205388 | 0.005115165750492303 | 0.012375682825967876 | 
    23 13 pg UvD     |          66          |  2.9459942746299026  |   2.18115207937944   |  3.5906888411931326  | 0.00461375645846976  | 0.003260312388951965 | 0.005768261526758754 | 
    23 13 pg UvD     |          67          |  2.3141041373368525  |  1.8301174850475648  |  2.734820033944044   | 0.00505753660567787  | 0.0036270025266223072 | 0.006246831024426892 | 
    23 13 pg UvD     |          69          |  2.4341751279518085  |  1.9961961081051556  |  2.796290819410006   | 0.015497404445695816 | 0.012206565584645678 | 0.018302152680607968 | 
    23 13 pg UvD     |          70          |  3.900972458871986   |  3.0059366673301993  |  4.628670737142994   | 0.006034342208304365 | 0.004768977021926639 | 0.007188766386656673 | 
    23 13 pg UvD     |          71          |  3.051267605161321   |  2.4640026156877353  |  3.5258463688539408  | 0.00611849259045345  | 0.004937757010682557 | 0.0071481474650685935 | 
    23 13 pg UvD     |          73          |  2.6937273521059706  |  2.296954056688663   |  3.052586634670604   | 0.013773427891837782 | 0.011697890901333084 | 0.01574347940458365  | 
    23 13 pg UvD     |          74          |  3.936393362746435   |  3.1555861269201486  |  4.582754120688834   | 0.005839868635110393 | 0.004844607514588272 | 0.006762344104479134 | 
    23 13 pg UvD     |          75          |  3.1773691635141303  |  2.6427780735309567  |  3.655985033436177   | 0.006101030324123603 | 0.005160106864041052 | 0.006986083569961695 | 
    23 13 pg UvD     |          77          |  2.3214460650827755  |  2.0738184427340385  |   2.59138082231036   | 0.007696790724170727 | 0.006723313930059016 | 0.008710083917158974 | 
    23 13 pg UvD     |          78          |  3.438974580653624   |  2.8866788950319484  |  3.9667894914854798  | 0.008086679800605795 | 0.007020684263370601 | 0.009164807389033792 | 
    23 13 pg UvD     |          79          |  2.8667906972842885  |  2.5121887884984746  |  3.2551204228041524  | 0.006413199268867346 | 0.005623599002328405 | 0.007219412221806885 | 
    23 13 pg UvD     |          82          |  2.9017712301753495  |  2.5794920635758647  |  3.286490511464349   | 0.00983190701617092  | 0.008711697470996468 | 0.010893004290001378 | 
    23 13 pg UvD     |          83          |  2.4931778078140785  |  2.2716633255504926  |  2.792187477720198   | 0.005825854748604746 | 0.005102805752585634 | 0.006473505475146371 | 
    23 13 pg UvD     |          86          |  2.009188946551145   |  1.8897337124209832  |  2.185351423822619   | 0.0043672287283146915 | 0.00388255686658369  | 0.0047433640542908296 | 
    23 13 pg DvU     |          33          |  2.410677874667111   |  1.717972244955721   |  3.4361887400990625  | 0.00011292765033076943 | 6.530288623415057e-05 | 0.00018423919299880216 | 
    23 13 pg DvU     |          37          |  2.244176881810089   |  1.935594188559003   |  2.5585702398358023  | 0.00045332988789859615 | 0.0003447535603085265 | 0.0005889066676216953 | 
    23 13 pg DvU     |         106          |  2.066334029325695   |  1.482898705931658   |  3.2900092420457665  | 0.0017307922436879532 | 0.001023652882625467 | 0.002595969384530883 | 
    48 24 pg UvD     |          48          |  2.6973591381213198  |  1.6031166126004945  |   8.35250316230727   | 0.0016665331920241897 | 0.0008909871655197379 | 0.0036509722548344527 | 
   118 51 pg UvD     |         107          |  2.0027530084923644  |  0.8664115050079192  |  4.175713106873977   | 0.00036690270257236954 | -0.0001061222218990002 | 0.0006301825636539214 | 
   118 51 pg UvD     |         108          |  3.448241442254277   |  1.6457177022766432  |   6.29788922823902   | 0.00021446656187331525 | 0.00011907880261623555 | 0.0003120306105845497 | 
    86 41 pg UvD     |          86          |  2.788728268377862   |  2.5727387896359386  |  3.2491355564497626  | 0.00656751788394333  | 0.006023942952987001 | 0.007139230255941486 | 
    53 27 pg UvD     |          53          |  2.852221236974657   |  1.7352857648236688  |  15.26619602810604   | 0.0002380839177827189 | 0.00013968818178909952 | 0.0008627680299690948 | 
    38 18 pg UvD     |          38          |  94.33273697594122   |  27.438504327238224  |  152.8488916458835   | 0.0032669737625875606 | 0.0023809439465939343 | 0.0034764417671852453 | 
    38 18 pg DvU     |          34          |  2.8046159327752216  |  0.9853667729818266  |  3.9088375060989007  | 7.675169197382501e-05 | -1.2261420247952767e-06 | 0.00015060911778321754 | 
    44 20 pg DvU     |          61          |  2.1345421961888547  |  1.0046562264491083  |  2.927295064539123   | 0.001468613188925274 | 1.2544299365494817e-05 | 0.0018268393806041639 | 
    44 20 pg DvU     |          62          |  3.2679176802111782  |  1.4907257767312234  |  4.864958692910566   | 0.0007208767059594409 | 0.00034157527569726536 | 0.0008243581408453036 | 
    75 37 pg UvD     |          75          |  163.72128286137138  |  93.31473363672244   |  223.75058906284224  | 0.033450358318066004 | 0.030519269662944524 |  0.0356830412714788  | 
   114 50 pg UvD     |          62          |  2.628052069284947   |  1.1325328219441293  |  11.072459593666148  | 0.0008879912742844369 | 0.00016086638764082977 | 0.002191620009591929 | 
   114 50 pg UvD     |          63          |  2.0956740364886017  |  1.0511127855929117  |  5.862954569928307   | 0.0012430244353663167 | 0.00011156836528069267 | 0.0030806952807074504 | 
   114 50 pg DvU     |         106          |  2.6018552604797858  |  1.4410257250446017  |  4.879103763994594   | 0.001457277300997765 | 0.0004375061250471103 | 0.0025478620010637694 | 
   114 50 pg DvU     |         107          |  3.0097783928475286  |  1.5107090480068008  |   9.01656328143675   | 0.0003644485143758997 | 9.267263171009799e-05 | 0.0007736954962812737 | 
   114 50 pg DvU     |         108          |  3.643388885238629   |  1.8708551587340907  |  14.141791486737462  | 0.0001441021537895721 | 3.715388509235705e-05 | 0.00034126367694459463 | 
    40 21 pg UvD     |         106          |  2.418213785524268   |  1.988362595424323   |  3.703454419180612   | 0.0023435706040709804 | 0.0013932963852461453 | 0.003007476915893096 | 
    40 21 pg UvD     |         107          |  2.9459883109317384  |  2.0450811302891587  |  3.986696272334726   | 0.0006220672997650943 | 0.00026094870734139644 | 0.0009456948133624323 | 
    40 21 pg UvD     |         108          |   3.47032228585213   |  1.6878417524527807  |  7.815725019653285   | 0.00023816732696090557 | 4.946203011506923e-05 | 0.0005326297586920427 | 
   100 48 pg UvD     |         100          |  4.5336730402106635  |  3.8419826260346146  |  5.334085291510218   | 0.0070915583753146105 | 0.0056573230623947635 | 0.008794741873546202 | 
    60 28 pg DvU     |          38          |  2.1020644636045343  |  1.712491650506897   |  3.0284749752809295  | 0.0014127124908977727 | 0.0011043601863602976 | 0.0018334778603103078 | 
    60 28 pg DvU     |          61          |  13.994002519892588  |  1.1527829171078676  |  117.03436369759496  | 0.014413392048917851 | 0.0005635709062731167 | 0.02073758661184427  | 
    96 46 pg UvD     |          96          |  3.9468272299411997  |  2.229563316421086   |  10.05287816622506   | 0.005854900580950057 | 0.004053851791767124 | 0.007373816308002877 | 
   101 48 pg UvD     |         101          |  2.380570746947475   |  2.0628291878509315  |  3.2626719826258843  | 0.00408454148228073  | 0.0034342603134877173 | 0.004711398619131333 | 
    80 37 pg DvU     |         108          |  2.958531680282712   |  1.4101504682925152  |  8.646152206876708   | 0.00022355201878747696 | 7.247248763255653e-05 | 0.000360120198370456 | 
    81 40 pg UvD     |          81          |  16.625485293622507  |  15.649227478144756  |  18.106019095609508  | 0.01404670616243823  | 0.012682873624751727 | 0.014924043655142058 | 
   102 49 pg UvD     |         102          |  12.53138230536639   |  9.618961332927537   |  48.483507346147924  | 0.01736600876671255  | 0.013702554455824804 | 0.02026626044137981  | 
   102 49 pg DvU     |         103          |  2.6521061435703737  |  2.345893574532768   |  3.4350954131311022  | 0.007711740482037658 | 0.006590154211444363 | 0.010435838958813198 | 
